$GPRMC,092123.159,A,5151.8271,N,00729.5069,E,13.27,289.73,081104,,*33
$GPRMC,092124.159,A,5151.8283,N,00729.5021,E,11.43,293.63,081104,,*3F
$GPRMC,092125.159,A,5151.8291,N,00729.4980,E,9.54,286.27,081104,,*05
$GPRMC,092126.159,A,5151.8285,N,00729.4942,E,8.40,256.26,081104,,*05
$GPRMC,092127.158,A,5151.8272,N,00729.4922,E,6.75,220.15,081104,,*02
$GPRMC,092128.158,A,5151.8264,N,00729.4914,E,3.16,207.15,081104,,*0A
$GPRMC,092129.158,A,5151.8262,N,00729.4912,E,0.76,204.39,081104,,*03
$GPRMC,092130.158,A,5151.8264,N,00729.4916,E,1.45,42.55,081104,,*32
$GPRMC,092131.158,A,5151.8273,N,00729.4929,E,4.44,42.96,081104,,*32
$GPRMC,092132.158,A,5151.8287,N,00729.4937,E,5.54,18.29,081104,,*3E
$GPRMC,092133.158,A,5151.8296,N,00729.4936,E,3.51,356.63,081104,,*0A
$GPRMC,092134.158,A,5151.8299,N,00729.4936,E,1.16,348.93,081104,,*03
$GPRMC,092135.158,A,5151.8296,N,00729.4942,E,1.66,131.06,081104,,*09
$GPRMC,092136.158,A,5151.8288,N,00729.4966,E,5.90,120.47,081104,,*0B
$GPRMC,092137.158,A,5151.8278,N,00729.5007,E,9.98,111.62,081104,,*0B
$GPRMC,092138.158,A,5151.8266,N,00729.5060,E,12.37,110.35,081104,,*36
$GPRMC,092139.158,A,5151.8253,N,00729.5119,E,13.92,111.02,081104,,*35
$GPRMC,092140.158,A,5151.8239,N,00729.5179,E,13.84,110.76,081104,,*34
$GPRMC,092141.158,A,5151.8227,N,00729.5235,E,12.84,110.31,081104,,*33
$GPRMC,092142.157,A,5151.8208,N,00729.5281,E,11.91,123.71,081104,,*3E
$GPRMC,092143.157,A,5151.8188,N,00729.5312,E,9.84,140.55,081104,,*01
$GPRMC,092144.157,A,5151.8169,N,00729.5327,E,7.30,157.03,081104,,*0B
$GPRMC,092145.157,A,5151.8154,N,00729.5334,E,5.27,166.64,081104,,*01
$GPRMC,092146.157,A,5151.8141,N,00729.5345,E,4.97,153.51,081104,,*0A
$GPRMC,092147.157,A,5151.8130,N,00729.5369,E,6.46,127.29,081104,,*01
$GPRMC,092148.157,A,5151.8122,N,00729.5405,E,8.24,107.24,081104,,*05
$GPRMC,092149.157,A,5151.8118,N,00729.5446,E,9.16,98.69,081104,,*34
$GPRMC,092150.157,A,5151.8111,N,00729.5489,E,9.83,103.59,081104,,*0A
$GPRMC,092151.157,A,5151.8094,N,00729.5532,E,11.13,122.24,081104,,*3F
$GPRMC,092152.157,A,5151.8067,N,00729.5565,E,12.42,143.81,081104,,*3D
$GPRMC,092153.157,A,5151.8033,N,00729.5586,E,12.81,160.57,081104,,*35
$GPRMC,092154.157,A,5151.7992,N,00729.5592,E,15.03,175.43,081104,,*36
$GPRMC,092155.157,A,5151.7943,N,00729.5591,E,17.65,182.02,081104,,*37
$GPRMC,092156.157,A,5151.7886,N,00729.5584,E,20.70,184.67,081104,,*3D
$GPRMC,092157.156,A,5151.7821,N,00729.5575,E,23.26,185.13,081104,,*3C
$GPRMC,092158.156,A,5151.7753,N,00729.5564,E,24.72,185.62,081104,,*39
$GPRMC,092159.156,A,5151.7680,N,00729.5553,E,26.40,185.38,081104,,*3F
$GPRMC,092200.156,A,5151.7603,N,00729.5541,E,27.78,185.09,081104,,*30
$GPRMC,092201.156,A,5151.7523,N,00729.5529,E,28.93,185.09,081104,,*34
$GPRMC,092202.156,A,5151.7440,N,00729.5517,E,29.68,185.33,081104,,*32
$GPRMC,092203.156,A,5151.7357,N,00729.5503,E,30.05,185.58,081104,,*39
$GPRMC,092204.156,A,5151.7273,N,00729.5489,E,30.17,185.60,081104,,*32
$GPRMC,092205.156,A,5151.7188,N,00729.5475,E,30.46,185.63,081104,,*30
$GPRMC,092206.156,A,5151.7103,N,00729.5462,E,30.57,185.19,081104,,*3B
$GPRMC,092207.156,A,5151.7018,N,00729.5451,E,30.36,184.40,081104,,*3B
$GPRMC,092208.156,A,5151.6934,N,00729.5443,E,29.99,183.13,081104,,*3D
$GPRMC,092209.156,A,5151.6850,N,00729.5439,E,29.62,181.71,081104,,*30
$GPRMC,092210.156,A,5151.6768,N,00729.5438,E,29.31,179.83,081104,,*31
$GPRMC,092211.156,A,5151.6687,N,00729.5442,E,28.91,178.01,081104,,*3D
$GPRMC,092212.156,A,5151.6606,N,00729.5449,E,28.59,176.33,081104,,*37
$GPRMC,092213.155,A,5151.6528,N,00729.5459,E,27.89,174.87,081104,,*34
$GPRMC,092214.155,A,5151.6453,N,00729.5473,E,26.97,173.24,081104,,*36
$GPRMC,092215.155,A,5151.6380,N,00729.5488,E,26.16,172.05,081104,,*31
$GPRMC,092216.155,A,5151.6309,N,00729.5505,E,25.40,171.35,081104,,*37
